,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
17173,2022-04-02 22:45:00,5.7,6992.0,198,7.0,69,1025,5.3,11031.0,11246.0
17174,2022-04-02 22:45:00,5.7,7713.0,198,7.0,69,1025,5.3,11031.0,11246.0
17175,2022-04-02 23:00:00,6.1,7357.0,200,6.9,68,1025,4.8,8325.0,7422.0
17176,2022-04-02 23:00:00,6.1,7993.0,200,6.9,68,1025,4.8,8325.0,7422.0
17177,2022-04-02 23:15:00,6.2,7640.0,202,6.7,68,1025,4.5,7479.0,7543.0
17178,2022-04-02 23:15:00,6.2,8156.0,202,6.7,68,1025,4.5,7479.0,7543.0
17179,2022-04-02 23:30:00,6.4,7841.0,204,6.6,68,1025,4.4,7038.0,7165.0
17180,2022-04-02 23:30:00,6.4,8202.0,204,6.6,68,1025,4.4,7038.0,7165.0
17181,2022-04-02 23:45:00,6.6,8042.0,206,6.5,68,1024,6.6,8042.0,6815.0
17182,2022-04-02 23:45:00,6.6,8247.0,206,6.5,68,1024,6.6,8247.0,6815.0
17183,2022-04-03 00:00:00,6.3,9490.0,217,6.8,68,1024,4.2,5952.0,5987.0
17184,2022-04-03 00:00:00,6.3,9922.0,217,6.8,68,1024,4.2,5952.0,5987.0
17185,2022-04-03 00:15:00,6.2,9521.0,221,6.6,68,1024,3.9,5537.0,5906.0
17186,2022-04-03 00:15:00,6.2,9996.0,221,6.6,68,1024,3.9,5537.0,5906.0
17187,2022-04-03 00:30:00,6.2,9492.0,225,6.4,67,1024,4.4,7357.0,7658.0
17188,2022-04-03 00:30:00,6.2,9977.0,225,6.4,67,1024,4.4,7357.0,7658.0
17189,2022-04-03 00:45:00,6.2,9464.0,228,6.3,66,1024,5.2,11866.0,12466.0
17190,2022-04-03 00:45:00,6.2,9958.0,228,6.3,66,1024,5.2,11866.0,12466.0
17191,2022-04-03 01:00:00,6.3,9435.0,231,6.1,65,1024,5.2,11874.0,12172.0
17192,2022-04-03 01:00:00,6.3,9939.0,231,6.1,65,1024,5.2,11874.0,12172.0
17193,2022-04-03 01:15:00,6.3,9396.0,233,5.9,65,1024,5.2,11880.0,11739.0
17194,2022-04-03 01:15:00,6.3,9978.0,233,5.9,65,1024,5.2,11880.0,11739.0
17195,2022-04-03 01:30:00,6.3,9345.0,232,5.8,64,1024,5.0,12023.0,12074.0
17196,2022-04-03 01:30:00,6.3,10073.0,232,5.8,64,1024,5.0,12023.0,12074.0
17197,2022-04-03 01:45:00,6.3,9294.0,232,5.6,63,1023,5.3,13733.0,13316.0
17198,2022-04-03 01:45:00,6.3,10168.0,232,5.6,63,1023,5.3,13733.0,13316.0
17199,2022-04-03 02:00:00,6.4,9243.0,231,5.5,62,1023,5.0,12190.0,12554.0
17200,2022-04-03 02:00:00,6.4,10263.0,231,5.5,62,1023,5.0,12190.0,12554.0
17201,2022-04-03 02:15:00,6.5,9251.0,231,5.3,62,1023,5.4,12992.0,13176.0
17202,2022-04-03 02:15:00,6.5,10343.0,231,5.3,62,1023,5.4,12992.0,13176.0
17203,2022-04-03 02:30:00,6.5,9320.0,230,5.2,63,1023,5.2,13090.0,13237.0
17204,2022-04-03 02:30:00,6.5,10410.0,230,5.2,63,1023,5.2,13090.0,13237.0
17205,2022-04-03 02:45:00,6.6,9388.0,229,5.0,63,1023,5.7,14273.0,15384.0
17206,2022-04-03 02:45:00,6.6,10477.0,229,5.0,63,1023,5.7,14273.0,15384.0
17207,2022-04-03 03:00:00,6.7,9457.0,229,4.9,64,1023,6.2,17585.0,17555.0
17208,2022-04-03 03:00:00,6.7,10544.0,229,4.9,64,1023,6.2,17585.0,17555.0
17209,2022-04-03 03:15:00,6.7,9510.0,229,4.8,65,1023,6.1,16917.0,16417.0
17210,2022-04-03 03:15:00,6.7,10584.0,229,4.8,65,1023,6.1,16917.0,16417.0
17211,2022-04-03 03:30:00,6.6,9547.0,228,4.7,66,1023,6.1,17788.0,17345.0
17212,2022-04-03 03:30:00,6.6,10599.0,228,4.7,66,1023,6.1,17788.0,17345.0
17213,2022-04-03 03:45:00,6.7,9584.0,227,4.6,67,1023,6.3,19280.0,19618.0
17214,2022-04-03 03:45:00,6.7,10614.0,227,4.6,67,1023,6.3,19280.0,19618.0
17215,2022-04-03 04:00:00,6.6,9621.0,227,4.5,68,1023,6.8,21084.0,19284.0
17216,2022-04-03 04:00:00,6.6,10629.0,227,4.5,68,1023,6.8,21084.0,19284.0
17217,2022-04-03 04:15:00,6.6,9576.0,228,4.4,68,1023,6.3,16803.0,15114.0
17218,2022-04-03 04:15:00,6.6,10528.0,228,4.4,68,1023,6.3,16803.0,15114.0
17219,2022-04-03 04:30:00,6.5,9449.0,231,4.3,68,1023,5.6,12079.0,12591.0
17220,2022-04-03 04:30:00,6.5,10311.0,231,4.3,68,1023,5.6,12079.0,12591.0
17221,2022-04-03 04:45:00,6.5,9323.0,234,4.2,69,1023,5.6,13020.0,12894.0
17222,2022-04-03 04:45:00,6.5,10094.0,234,4.2,69,1023,5.6,13020.0,12894.0
17223,2022-04-03 05:00:00,6.5,9196.0,238,4.1,69,1023,5.6,13016.0,13145.0
17224,2022-04-03 05:00:00,6.5,9877.0,238,4.1,69,1023,5.6,13016.0,13145.0
17225,2022-04-03 05:15:00,6.4,9059.0,239,3.9,69,1023,5.5,13294.0,13106.0
17226,2022-04-03 05:15:00,6.4,9665.0,239,3.9,69,1023,5.5,13294.0,13106.0
17227,2022-04-03 05:30:00,6.4,8910.0,238,3.8,69,1023,5.3,12516.0,12953.0
17228,2022-04-03 05:30:00,6.4,9458.0,238,3.8,69,1023,5.3,12516.0,12953.0
17229,2022-04-03 05:45:00,6.2,8761.0,237,3.7,70,1023,5.4,12312.0,13007.0
17230,2022-04-03 05:45:00,6.2,9251.0,237,3.7,70,1023,5.4,12312.0,13007.0
17231,2022-04-03 06:00:00,6.2,8612.0,236,3.6,70,1023,5.9,15240.0,15923.0
17232,2022-04-03 06:00:00,6.2,9044.0,236,3.6,70,1023,5.9,15240.0,15923.0
17233,2022-04-03 06:15:00,6.2,8490.0,234,3.7,69,1023,5.7,14499.0,14371.0
17234,2022-04-03 06:15:00,6.2,8862.0,234,3.7,69,1023,5.7,14499.0,14371.0
17235,2022-04-03 06:30:00,6.2,8395.0,232,4.2,67,1023,5.5,13132.0,13156.0
17236,2022-04-03 06:30:00,6.2,8706.0,232,4.2,67,1023,5.5,13132.0,13156.0
17237,2022-04-03 06:45:00,6.2,8301.0,231,4.6,66,1024,5.8,15549.0,16331.0
17238,2022-04-03 06:45:00,6.2,8550.0,231,4.6,66,1024,5.8,15549.0,16331.0
17239,2022-04-03 07:00:00,6.2,8206.0,229,5.1,64,1024,6.5,20176.0,18784.0
17240,2022-04-03 07:00:00,6.2,8394.0,229,5.1,64,1024,6.5,20176.0,18784.0
17241,2022-04-03 07:15:00,6.4,8242.0,228,5.7,62,1024,6.0,15448.0,14934.0
17242,2022-04-03 07:15:00,6.4,8380.0,228,5.7,62,1024,6.0,15448.0,14934.0
17243,2022-04-03 07:30:00,6.4,8407.0,227,6.5,60,1024,5.6,13533.0,14272.0
17244,2022-04-03 07:30:00,6.4,8507.0,227,6.5,60,1024,5.6,13533.0,14272.0
17245,2022-04-03 07:45:00,6.6,8572.0,226,7.3,57,1024,5.7,12548.0,11957.0
17246,2022-04-03 07:45:00,6.6,8635.0,226,7.3,57,1024,5.7,12548.0,11957.0
17247,2022-04-03 08:00:00,6.6,8737.0,225,8.1,55,1024,4.7,8229.0,7933.0
17248,2022-04-03 08:00:00,6.6,8762.0,225,8.1,55,1024,4.7,8229.0,7933.0
17249,2022-04-03 08:15:00,6.5,8453.0,224,9.0,53,1024,4.5,6736.0,6963.0
17250,2022-04-03 08:15:00,6.5,8469.0,224,9.0,53,1024,4.5,6736.0,6963.0
17251,2022-04-03 08:30:00,6.0,7720.0,222,9.9,50,1024,4.1,5985.0,6053.0
17252,2022-04-03 08:30:00,6.0,7754.0,222,9.9,50,1024,4.1,5985.0,6053.0
17253,2022-04-03 08:45:00,5.5,6987.0,221,10.8,48,1024,4.0,5357.0,6479.0
17254,2022-04-03 08:45:00,5.5,7039.0,221,10.8,48,1024,4.0,5357.0,6479.0
17255,2022-04-03 09:00:00,5.1,6254.0,218,11.7,45,1024,4.2,5977.0,6499.0
17256,2022-04-03 09:00:00,5.1,6324.0,218,11.7,45,1024,4.2,5977.0,6499.0
17257,2022-04-03 09:15:00,4.9,5930.0,217,12.6,43,1024,4.4,6712.0,5978.0
17258,2022-04-03 09:15:00,4.9,6022.0,217,12.6,43,1024,4.4,6712.0,5978.0
17259,2022-04-03 09:30:00,5.0,6017.0,217,13.5,40,1024,4.7,7948.0,8545.0
17260,2022-04-03 09:30:00,5.0,6132.0,217,13.5,40,1024,4.7,7948.0,8545.0
17261,2022-04-03 09:45:00,5.1,6103.0,217,14.4,38,1024,4.9,9204.0,8240.0
17262,2022-04-03 09:45:00,5.1,6243.0,217,14.4,38,1024,4.9,9204.0,8240.0
17263,2022-04-03 10:00:00,5.3,6190.0,217,15.3,35,1024,5.0,9035.0,10849.0
17264,2022-04-03 10:00:00,5.3,6353.0,217,15.3,35,1024,5.0,9035.0,10849.0
17265,2022-04-03 10:15:00,5.4,6659.0,218,16.0,33,1024,4.9,8580.0,9511.0
17266,2022-04-03 10:15:00,5.4,6848.0,218,16.0,33,1024,4.9,8580.0,9511.0
17267,2022-04-03 10:30:00,5.6,7510.0,217,16.5,31,1024,4.9,8180.0,9319.0
17268,2022-04-03 10:30:00,5.6,7727.0,217,16.5,31,1024,4.9,8180.0,9319.0
17269,2022-04-03 10:45:00,5.9,8362.0,216,17.0,28,1024,5.1,9636.0,11141.0
17270,2022-04-03 10:45:00,5.9,8606.0,216,17.0,28,1024,5.1,9636.0,11141.0
17271,2022-04-03 11:00:00,6.2,9213.0,216,17.5,26,1024,5.5,11454.0,12157.0
17272,2022-04-03 11:00:00,6.2,9485.0,216,17.5,26,1024,5.5,11454.0,12157.0
17273,2022-04-03 11:15:00,6.3,9683.0,216,18.0,24,1024,5.4,10674.0,10997.0
17274,2022-04-03 11:15:00,6.3,9982.0,216,18.0,24,1024,5.4,10674.0,10997.0
17275,2022-04-03 11:30:00,6.3,9771.0,215,18.3,23,1024,5.4,12083.0,10036.0
17276,2022-04-03 11:30:00,6.3,10096.0,215,18.3,23,1024,5.4,12083.0,10036.0
17277,2022-04-03 11:45:00,6.4,9860.0,213,18.7,22,1023,5.7,13304.0,14674.0
17278,2022-04-03 11:45:00,6.4,10211.0,213,18.7,22,1023,5.7,13304.0,14674.0
17279,2022-04-03 12:00:00,6.4,9948.0,212,19.0,21,1023,5.6,13804.0,15228.0
17280,2022-04-03 12:00:00,6.4,10325.0,212,19.0,21,1023,5.6,13804.0,15228.0
17281,2022-04-03 12:15:00,6.3,10003.0,211,19.3,20,1023,6.2,16427.0,16371.0
17282,2022-04-03 12:15:00,6.3,10358.0,211,19.3,20,1023,6.2,16427.0,16371.0
17283,2022-04-03 12:30:00,6.3,10025.0,211,19.5,19,1023,5.5,13224.0,15638.0
17284,2022-04-03 12:30:00,6.3,10311.0,211,19.5,19,1023,5.5,13224.0,15638.0
17285,2022-04-03 12:45:00,6.4,10048.0,210,19.8,18,1022,6.3,18166.0,20522.0
17286,2022-04-03 12:45:00,6.4,10264.0,210,19.8,18,1022,6.3,18166.0,20522.0
17287,2022-04-03 13:00:00,6.3,10070.0,209,20.0,17,1022,6.5,19110.0,19124.0
17288,2022-04-03 13:00:00,6.3,10217.0,209,20.0,17,1022,6.5,19110.0,19124.0
17289,2022-04-03 13:15:00,6.3,10096.0,209,20.2,17,1022,6.4,18666.0,19065.0
17290,2022-04-03 13:15:00,6.3,10223.0,209,20.2,17,1022,6.4,18666.0,19065.0
17291,2022-04-03 13:30:00,6.4,10125.0,209,20.3,17,1022,6.3,17728.0,16939.0
17292,2022-04-03 13:30:00,6.4,10282.0,209,20.3,17,1022,6.3,17728.0,16939.0
17293,2022-04-03 13:45:00,6.4,10155.0,209,20.4,16,1021,6.2,17732.0,16654.0
17294,2022-04-03 13:45:00,6.4,10341.0,209,20.4,16,1021,6.2,17732.0,16654.0
17295,2022-04-03 14:00:00,6.5,10184.0,209,20.5,16,1021,6.9,22765.0,22942.0
17296,2022-04-03 14:00:00,6.5,10400.0,209,20.5,16,1021,6.9,22765.0,22942.0
17297,2022-04-03 14:15:00,6.5,10215.0,209,20.6,16,1021,6.5,18533.0,15825.0
17298,2022-04-03 14:15:00,6.5,10446.0,209,20.6,16,1021,6.5,18533.0,15825.0
17299,2022-04-03 14:30:00,6.5,10248.0,209,20.6,16,1021,6.6,20226.0,21870.0
17300,2022-04-03 14:30:00,6.5,10478.0,209,20.6,16,1021,6.6,20226.0,21870.0
17301,2022-04-03 14:45:00,6.5,10280.0,209,20.7,15,1021,6.3,17659.0,18542.0
17302,2022-04-03 14:45:00,6.5,10509.0,209,20.7,15,1021,6.3,17659.0,18542.0
17303,2022-04-03 15:00:00,6.5,10313.0,209,20.7,15,1021,6.2,16361.0,15767.0
17304,2022-04-03 15:00:00,6.5,10541.0,209,20.7,15,1021,6.2,16361.0,15767.0
17305,2022-04-03 15:15:00,6.5,10328.0,209,20.7,15,1021,6.2,17619.0,18334.0
17306,2022-04-03 15:15:00,6.5,10552.0,209,20.7,15,1021,6.2,17619.0,18334.0
17307,2022-04-03 15:30:00,6.5,10326.0,209,20.6,15,1021,5.9,14895.0,16016.0
17308,2022-04-03 15:30:00,6.5,10542.0,209,20.6,15,1021,5.9,14895.0,16016.0
17309,2022-04-03 15:45:00,6.5,10323.0,207,20.5,16,1020,5.9,15487.0,17194.0
17310,2022-04-03 15:45:00,6.5,10532.0,207,20.5,16,1020,5.9,15487.0,17194.0
17311,2022-04-03 16:00:00,6.5,10321.0,207,20.4,16,1020,6.1,17217.0,19425.0
17312,2022-04-03 16:00:00,6.5,10522.0,207,20.4,16,1020,6.1,17217.0,19425.0
17313,2022-04-03 16:15:00,6.5,10280.0,207,20.2,16,1020,6.1,16997.0,17868.0
17314,2022-04-03 16:15:00,6.5,10483.0,207,20.2,16,1020,6.1,16997.0,17868.0
17315,2022-04-03 16:30:00,6.6,10200.0,206,20.0,17,1020,6.3,18256.0,17969.0
17316,2022-04-03 16:30:00,6.6,10416.0,206,20.0,17,1020,6.3,18256.0,17969.0
17317,2022-04-03 16:45:00,6.5,10120.0,205,19.8,17,1020,6.3,18164.0,19963.0
17318,2022-04-03 16:45:00,6.5,10349.0,205,19.8,17,1020,6.3,18164.0,19963.0
17319,2022-04-03 17:00:00,6.6,10040.0,204,19.6,18,1020,6.2,18221.0,21208.0
17320,2022-04-03 17:00:00,6.6,10282.0,204,19.6,18,1020,6.2,18221.0,21208.0
17321,2022-04-03 17:15:00,6.6,9985.0,203,19.2,19,1020,6.3,17791.0,17270.0
17322,2022-04-03 17:15:00,6.6,10223.0,203,19.2,19,1020,6.3,17791.0,17270.0
17323,2022-04-03 17:30:00,6.6,9954.0,200,18.7,20,1020,6.6,20959.0,21837.0
17324,2022-04-03 17:30:00,6.6,10173.0,200,18.7,20,1020,6.6,20959.0,21837.0
17325,2022-04-03 17:45:00,6.6,9923.0,198,18.1,22,1020,6.5,19939.0,19164.0
17326,2022-04-03 17:45:00,6.6,10124.0,198,18.1,22,1020,6.5,19939.0,19164.0
17327,2022-04-03 18:00:00,6.6,9892.0,195,17.6,23,1020,6.0,16558.0,17498.0
17328,2022-04-03 18:00:00,6.6,10074.0,195,17.6,23,1020,6.0,16558.0,17498.0
17329,2022-04-03 18:15:00,6.8,10077.0,193,17.0,25,1020,5.9,15008.0,14730.0
17330,2022-04-03 18:15:00,6.8,10209.0,193,17.0,25,1020,5.9,15008.0,14730.0
17331,2022-04-03 18:30:00,7.0,10478.0,191,16.3,26,1020,6.2,17246.0,18214.0
17332,2022-04-03 18:30:00,7.0,10528.0,191,16.3,26,1020,6.2,17246.0,18214.0
17333,2022-04-03 18:45:00,7.3,10847.0,190,15.6,28,1020,6.9,23033.0,24243.0
17334,2022-04-03 18:45:00,7.3,10879.0,190,15.6,28,1020,6.9,23033.0,24243.0
17335,2022-04-03 19:00:00,7.6,11166.0,189,14.9,29,1020,7.1,24438.0,25751.0
17336,2022-04-03 19:00:00,7.6,11280.0,189,14.9,29,1020,7.1,24438.0,25751.0
17337,2022-04-03 19:15:00,7.7,11463.0,188,14.3,31,1020,7.3,26135.0,25636.0
17338,2022-04-03 19:15:00,7.7,11572.0,188,14.3,31,1020,7.3,26135.0,25636.0
17339,2022-04-03 19:30:00,7.7,11738.0,188,14.0,32,1020,7.2,25900.0,24304.0
17340,2022-04-03 19:30:00,7.7,11753.0,188,14.0,32,1020,7.2,25900.0,24304.0
17341,2022-04-03 19:45:00,7.7,11934.0,187,13.6,33,1021,7.3,26210.0,27241.0
17342,2022-04-03 19:45:00,7.7,12013.0,187,13.6,33,1021,7.3,26210.0,27241.0
17343,2022-04-03 20:00:00,7.7,12115.0,187,13.3,34,1021,7.9,31164.0,30483.0
17344,2022-04-03 20:00:00,7.7,12288.0,187,13.3,34,1021,7.9,31164.0,30483.0
17345,2022-04-03 20:15:00,7.7,12379.0,187,13.0,36,1021,7.3,26486.0,25486.0
17346,2022-04-03 20:15:00,7.7,12619.0,187,13.0,36,1021,7.3,26486.0,25486.0
17347,2022-04-03 20:30:00,7.8,12725.0,187,12.7,37,1021,7.2,25527.0,26310.0
17348,2022-04-03 20:30:00,7.8,13008.0,187,12.7,37,1021,7.2,25527.0,26310.0
17349,2022-04-03 20:45:00,7.9,13071.0,188,12.5,38,1021,7.1,24249.0,23846.0
17350,2022-04-03 20:45:00,7.9,13397.0,188,12.5,38,1021,7.1,24249.0,23846.0
17351,2022-04-03 21:00:00,8.0,13417.0,188,12.2,39,1021,7.2,24757.0,23757.0
17352,2022-04-03 21:00:00,8.0,13786.0,188,12.2,39,1021,7.2,24757.0,23757.0
17353,2022-04-03 21:15:00,8.1,13819.0,189,12.0,39,1021,6.6,20088.0,19590.0
17354,2022-04-03 21:15:00,8.1,14167.0,189,12.0,39,1021,6.6,20088.0,19590.0
17355,2022-04-03 21:30:00,8.2,14278.0,189,11.9,40,1021,6.7,20751.0,20518.0
17356,2022-04-03 21:30:00,8.2,14541.0,189,11.9,40,1021,6.7,20751.0,20518.0
17357,2022-04-03 21:45:00,8.3,14737.0,190,11.8,40,1022,6.9,22483.0,22515.0
17358,2022-04-03 21:45:00,8.3,14916.0,190,11.8,40,1022,6.9,22483.0,22515.0
17359,2022-04-03 22:00:00,8.5,15196.0,191,11.7,41,1022,6.9,22576.0,22704.0
17360,2022-04-03 22:00:00,8.5,15290.0,191,11.7,41,1022,6.9,22576.0,22704.0
17361,2022-04-03 22:15:00,8.5,15553.0,192,11.5,41,1022,6.5,19804.0,18848.0
17362,2022-04-03 22:15:00,8.5,15637.0,192,11.5,41,1022,6.5,19804.0,18848.0
17363,2022-04-03 22:30:00,8.5,15810.0,194,11.4,42,1022,6.3,18681.0,19120.0
17364,2022-04-03 22:30:00,8.5,15957.0,194,11.4,42,1022,6.3,18681.0,19120.0
17365,2022-04-03 22:45:00,8.5,16066.0,196,11.3,42,1022,6.0,17791.0,17603.0
17366,2022-04-03 22:45:00,8.5,16276.0,196,11.3,42,1022,6.0,17791.0,17603.0
17367,2022-04-03 23:00:00,8.6,16323.0,197,11.2,43,1022,6.4,19865.0,20299.0
17368,2022-04-03 23:00:00,8.6,16596.0,197,11.2,43,1022,6.4,19865.0,20299.0
17369,2022-04-03 23:15:00,8.6,16553.0,198,11.1,43,1022,7.1,25120.0,24897.0
17370,2022-04-03 23:15:00,8.6,16805.0,198,11.1,43,1022,7.1,25120.0,24897.0
17371,2022-04-03 23:30:00,8.7,16757.0,198,11.0,44,1022,7.0,25891.0,25988.0
17372,2022-04-03 23:30:00,8.7,16904.0,198,11.0,44,1022,7.0,25891.0,25988.0
17373,2022-04-03 23:45:00,8.7,16961.0,198,10.9,45,1022,8.7,16961.0,26914.0
17374,2022-04-03 23:45:00,8.7,17002.0,198,10.9,45,1022,8.7,17002.0,26914.0
17375,2022-04-04 00:00:00,9.4,19309.0,196,11.6,48,1021,6.8,24209.0,24606.0
17376,2022-04-04 00:00:00,9.4,19441.0,196,11.6,48,1021,6.8,24209.0,24606.0
17377,2022-04-04 00:15:00,9.4,19301.0,196,11.5,48,1021,6.9,25346.0,26389.0
17378,2022-04-04 00:15:00,9.4,19413.0,196,11.5,48,1021,6.9,25346.0,26389.0
17379,2022-04-04 00:30:00,9.3,19135.0,196,11.4,49,1021,7.5,29199.0,29439.0
17380,2022-04-04 00:30:00,9.3,19287.0,196,11.4,49,1021,7.5,29199.0,29439.0
17381,2022-04-04 00:45:00,9.3,18970.0,196,11.3,50,1021,7.6,30479.0,29946.0
17382,2022-04-04 00:45:00,9.3,19161.0,196,11.3,50,1021,7.6,30479.0,29946.0
17383,2022-04-04 01:00:00,9.2,18804.0,196,11.2,51,1021,7.4,29759.0,29170.0
17384,2022-04-04 01:00:00,9.2,19035.0,196,11.2,51,1021,7.4,29759.0,29170.0
17385,2022-04-04 01:15:00,9.2,18720.0,196,11.1,51,1021,7.4,29164.0,29435.0
17386,2022-04-04 01:15:00,9.2,18963.0,196,11.1,51,1021,7.4,29164.0,29435.0
17387,2022-04-04 01:30:00,9.2,18719.0,196,11.0,52,1021,7.9,32326.0,32004.0
17388,2022-04-04 01:30:00,9.2,18945.0,196,11.0,52,1021,7.9,32326.0,32004.0
17389,2022-04-04 01:45:00,9.2,18717.0,196,10.9,52,1020,8.2,32870.0,32704.0
17390,2022-04-04 01:45:00,9.2,18927.0,196,10.9,52,1020,8.2,32870.0,32704.0
17391,2022-04-04 02:00:00,9.3,18716.0,195,10.8,53,1020,8.3,33519.0,32958.0
17392,2022-04-04 02:00:00,9.3,18909.0,195,10.8,53,1020,8.3,33519.0,32958.0
17393,2022-04-04 02:15:00,9.3,18867.0,195,10.7,53,1020,8.1,32942.0,33583.0
17394,2022-04-04 02:15:00,9.3,19051.0,195,10.7,53,1020,8.1,32942.0,33583.0
17395,2022-04-04 02:30:00,9.4,19170.0,195,10.6,53,1020,8.4,33431.0,34386.0
17396,2022-04-04 02:30:00,9.4,19354.0,195,10.6,53,1020,8.4,33431.0,34386.0
17397,2022-04-04 02:45:00,9.4,19473.0,194,10.5,54,1020,8.9,35115.0,34244.0
17398,2022-04-04 02:45:00,9.4,19657.0,194,10.5,54,1020,8.9,35115.0,34244.0
17399,2022-04-04 03:00:00,9.5,19776.0,194,10.4,54,1020,9.4,36247.0,36247.0
17400,2022-04-04 03:00:00,9.5,19960.0,194,10.4,54,1020,9.4,36247.0,36247.0
17401,2022-04-04 03:15:00,9.5,20128.0,195,10.4,55,1020,9.5,36928.0,36452.0
17402,2022-04-04 03:15:00,9.5,20344.0,195,10.4,55,1020,9.5,36928.0,36452.0
17403,2022-04-04 03:30:00,9.5,20530.0,195,10.3,56,1020,9.8,36750.0,36350.0
17404,2022-04-04 03:30:00,9.5,20809.0,195,10.3,56,1020,9.8,36750.0,36350.0
17405,2022-04-04 03:45:00,9.5,20931.0,196,10.3,57,1020,9.9,36270.0,36395.0
17406,2022-04-04 03:45:00,9.5,21274.0,196,10.3,57,1020,9.9,36270.0,36395.0
17407,2022-04-04 04:00:00,9.5,21333.0,197,10.2,58,1020,10.0,36625.0,36695.0
17408,2022-04-04 04:00:00,9.5,21739.0,197,10.2,58,1020,10.0,36625.0,36695.0
17409,2022-04-04 04:15:00,9.6,21694.0,198,10.2,59,1020,10.0,36415.0,36356.0
17410,2022-04-04 04:15:00,9.6,22110.0,198,10.2,59,1020,10.0,36415.0,36356.0
17411,2022-04-04 04:30:00,9.5,22013.0,199,10.2,60,1020,9.6,35953.0,35599.0
17412,2022-04-04 04:30:00,9.5,22389.0,199,10.2,60,1020,9.6,35953.0,35599.0
17413,2022-04-04 04:45:00,9.6,22332.0,201,10.1,61,1020,9.3,36297.0,36051.0
17414,2022-04-04 04:45:00,9.6,22667.0,201,10.1,61,1020,9.3,36297.0,36051.0
17415,2022-04-04 05:00:00,9.6,22651.0,202,10.1,62,1020,9.1,36790.0,36452.0
17416,2022-04-04 05:00:00,9.6,22946.0,202,10.1,62,1020,9.1,36790.0,36452.0
17417,2022-04-04 05:15:00,9.7,22817.0,203,10.1,63,1020,9.2,36453.0,36885.0
17418,2022-04-04 05:15:00,9.7,23114.0,203,10.1,63,1020,9.2,36453.0,36885.0
17419,2022-04-04 05:30:00,9.7,22831.0,204,10.1,64,1020,9.6,37111.0,36770.0
17420,2022-04-04 05:30:00,9.7,23171.0,204,10.1,64,1020,9.6,37111.0,36770.0
17421,2022-04-04 05:45:00,9.6,22845.0,205,10.1,65,1020,9.2,36643.0,36620.0
17422,2022-04-04 05:45:00,9.6,23228.0,205,10.1,65,1020,9.2,36643.0,36620.0
17423,2022-04-04 06:00:00,9.6,22859.0,207,10.1,66,1020,9.2,36625.0,36297.0
17424,2022-04-04 06:00:00,9.6,23285.0,207,10.1,66,1020,9.2,36625.0,36297.0
17425,2022-04-04 06:15:00,9.7,22830.0,207,10.3,66,1020,9.3,36775.0,36503.0
17426,2022-04-04 06:15:00,9.7,23292.0,207,10.3,66,1020,9.3,36775.0,36503.0
17427,2022-04-04 06:30:00,9.7,22757.0,207,10.6,65,1020,8.9,35807.0,35217.0
17428,2022-04-04 06:30:00,9.7,23251.0,207,10.6,65,1020,8.9,35807.0,35217.0
17429,2022-04-04 06:45:00,9.7,22684.0,206,10.9,64,1020,8.4,34831.0,34833.0
17430,2022-04-04 06:45:00,9.7,23210.0,206,10.9,64,1020,8.4,34831.0,34833.0
17431,2022-04-04 07:00:00,9.7,22611.0,206,11.2,63,1020,7.7,32292.0,32313.0
17432,2022-04-04 07:00:00,9.7,23169.0,206,11.2,63,1020,7.7,32292.0,32313.0
17433,2022-04-04 07:15:00,9.6,22374.0,206,11.6,61,1020,7.4,30492.0,30543.0
17434,2022-04-04 07:15:00,9.6,22936.0,206,11.6,61,1020,7.4,30492.0,30543.0
17435,2022-04-04 07:30:00,9.3,21973.0,205,12.1,59,1020,7.2,29176.0,28927.0
17436,2022-04-04 07:30:00,9.3,22513.0,205,12.1,59,1020,7.2,29176.0,28927.0
17437,2022-04-04 07:45:00,9.0,21573.0,204,12.6,58,1021,7.5,30980.0,30084.0
17438,2022-04-04 07:45:00,9.0,22090.0,204,12.6,58,1021,7.5,30980.0,30084.0
17439,2022-04-04 08:00:00,8.7,21172.0,204,13.1,56,1021,7.6,30985.0,29915.0
17440,2022-04-04 08:00:00,8.7,21667.0,204,13.1,56,1021,7.6,30985.0,29915.0
17441,2022-04-04 08:15:00,8.6,21317.0,204,13.7,54,1021,7.6,30462.0,31147.0
17442,2022-04-04 08:15:00,8.6,21772.0,204,13.7,54,1021,7.6,30462.0,31147.0
17443,2022-04-04 08:30:00,8.7,22008.0,205,14.2,52,1021,8.0,31879.0,32762.0
17444,2022-04-04 08:30:00,8.7,22407.0,205,14.2,52,1021,8.0,31879.0,32762.0
17445,2022-04-04 08:45:00,8.9,22698.0,206,14.7,50,1021,8.2,31736.0,32662.0
17446,2022-04-04 08:45:00,8.9,23041.0,206,14.7,50,1021,8.2,31736.0,32662.0
17447,2022-04-04 09:00:00,9.0,23389.0,207,15.2,48,1021,9.8,36401.0,36731.0
17448,2022-04-04 09:00:00,9.0,23676.0,207,15.2,48,1021,9.8,36401.0,36731.0
17449,2022-04-04 09:15:00,9.1,24137.0,208,15.7,46,1021,10.8,37224.0,36764.0
17450,2022-04-04 09:15:00,9.1,24385.0,208,15.7,46,1021,10.8,37224.0,36764.0
